0.6605,0.6920,1.3525
0.7417,0.6955,1.4372
0.6253,0.7190,1.3443
0.7234,0.7238,1.4472
0.7574,0.6867,1.4442
0.7219,0.7093,1.4312
0.5586,0.6789,1.2375
0.6217,0.6949,1.3166
0.5787,0.6907,1.2693
0.7923,0.6893,1.4817
0.7637,0.6880,1.4517
0.6787,0.7238,1.4025
0.7536,0.7182,1.4718
0.5155,0.7084,1.2239
0.5404,0.6763,1.2167
0.8067,0.6923,1.4990
0.6704,0.7313,1.4018
0.5956,0.6796,1.2752
0.7091,0.7239,1.4329
0.6266,0.6980,1.3246
0.6266,0.7062,1.3329
0.7174,0.7105,1.4279
0.6970,0.7150,1.4120
0.6663,0.7035,1.3698
0.5565,0.7188,1.2753
0.6098,0.6711,1.2809
0.5746,0.7029,1.2775
0.6204,0.6606,1.2809
0.7407,0.7284,1.4692
0.5424,0.6864,1.2289
0.6272,0.6853,1.3125
0.5197,0.6732,1.1928
0.5619,0.6953,1.2572
0.6206,0.6972,1.3178
0.5016,0.6620,1.1635
0.6439,0.6934,1.3373
0.5565,0.6759,1.2324
0.6503,0.6943,1.3446
0.7685,0.6924,1.4609
0.4785,0.6886,1.1671
0.5706,0.7049,1.2755
0.5901,0.6820,1.2721
0.6709,0.7266,1.3975
0.6761,0.7199,1.3961
0.5017,0.6832,1.1849
0.7157,0.7270,1.4427
0.6177,0.6730,1.2907
0.6006,0.6842,1.2847
0.6195,0.6830,1.3025
0.6170,0.7154,1.3324
0.6069,0.6686,1.2755
0.6256,0.7018,1.3274
0.5446,0.7061,1.2507
0.7394,0.6956,1.4350
0.4355,0.6837,1.1192
0.9769,0.6754,1.6523
0.6117,0.7132,1.3249
0.6082,0.6638,1.2720
0.6307,0.6535,1.2843
0.5827,0.6865,1.2692
0.4977,0.6932,1.1909
0.4674,0.6828,1.1502
0.6402,0.7274,1.3676
0.6687,0.6913,1.3600
0.5359,0.6939,1.2298
0.6824,0.6883,1.3707
0.5087,0.6893,1.1981
0.6900,0.7249,1.4149
0.5130,0.7098,1.2228
0.5185,0.6933,1.2117
0.5831,0.7088,1.2920
0.6158,0.7253,1.3411
0.5253,0.6800,1.2053
0.5045,0.6632,1.1678
0.5248,0.6425,1.1673
0.5854,0.6632,1.2486
0.6140,0.6767,1.2907
0.6662,0.7054,1.3716
0.6428,0.6926,1.3353
0.5831,0.7106,1.2937
0.5601,0.6781,1.2381
0.5547,0.7112,1.2659
0.5327,0.6470,1.1797
0.5626,0.6776,1.2402
0.4449,0.6909,1.1357
0.5840,0.6711,1.2551
0.5333,0.6775,1.2108
0.5011,0.6769,1.1780
0.7093,0.6964,1.4057
0.6113,0.7096,1.3209
0.5689,0.6956,1.2646
0.6095,0.6733,1.2829
0.6085,0.6767,1.2852
0.6786,0.6957,1.3743
0.5728,0.7056,1.2784
0.6730,0.7189,1.3919
0.5753,0.6970,1.2722
0.6034,0.7057,1.3091
0.6727,0.7032,1.3759
0.5903,0.6902,1.2805
0.5311,0.7124,1.2435
0.5220,0.6913,1.2133
0.5957,0.6948,1.2905
0.6212,0.6847,1.3058
0.7108,0.6517,1.3626
0.6142,0.6860,1.3002
0.5282,0.6554,1.1835
0.7694,0.7304,1.4998
0.9159,0.7183,1.6342
0.6221,0.7063,1.3284
0.5520,0.7074,1.2594
0.7004,0.6202,1.3206
0.5446,0.6774,1.2220
0.6096,0.6678,1.2773
0.6363,0.6890,1.3253
0.4910,0.6494,1.1404
0.7125,0.7184,1.4309
0.5300,0.7160,1.2460
0.6380,0.6762,1.3142
0.5708,0.6943,1.2651
0.4715,0.6745,1.1460
0.5899,0.7102,1.3001
0.4969,0.6791,1.1760
0.5524,0.6807,1.2331
0.5481,0.7050,1.2531
0.7581,0.7109,1.4691
0.7165,0.6983,1.4149
0.6101,0.7290,1.3391
0.6526,0.6967,1.3493
0.6293,0.6692,1.2986
0.6125,0.7074,1.3199
0.4491,0.6537,1.1028
0.5659,0.7144,1.2803
0.5516,0.6753,1.2269
0.7710,0.7116,1.4826
0.6162,0.7130,1.3292
0.5387,0.6657,1.2044
0.5119,0.6731,1.1850
0.7291,0.7020,1.4311
0.4989,0.6959,1.1948
0.7407,0.7070,1.4477
0.6682,0.7007,1.3689
0.6882,0.7097,1.3979
0.5592,0.6902,1.2493
0.8285,0.6979,1.5265
0.5201,0.6726,1.1927
0.5443,0.6857,1.2300
0.5044,0.6785,1.1830
0.5351,0.6718,1.2070
0.5874,0.6769,1.2643
0.5773,0.6868,1.2642
0.7300,0.7272,1.4572
0.7196,0.6857,1.4053
0.5236,0.6916,1.2152
0.6428,0.7258,1.3686
0.5511,0.6712,1.2224
0.5951,0.6857,1.2808
0.6244,0.6951,1.3196
0.6936,0.7162,1.4098
0.5726,0.6832,1.2558
0.5513,0.6767,1.2280
0.5359,0.7124,1.2483
0.5526,0.6546,1.2072
0.4918,0.6767,1.1685
0.6921,0.6799,1.3719
0.5225,0.6828,1.2054
0.5184,0.6632,1.1816
0.6471,0.6900,1.3371
0.6291,0.6934,1.3226
0.6378,0.7080,1.3458
0.6663,0.6889,1.3552
0.5337,0.7003,1.2340
0.5658,0.7195,1.2854
0.5699,0.6806,1.2505
0.5198,0.6675,1.1873
0.4403,0.6932,1.1335
0.6968,0.6876,1.3845
0.7126,0.7059,1.4185
0.6134,0.7028,1.3161
0.8419,0.6731,1.5151
0.6851,0.6845,1.3696
0.6734,0.7148,1.3882
0.5089,0.7060,1.2149
0.5600,0.6858,1.2458
0.5920,0.6928,1.2849
0.6233,0.7185,1.3418
0.5508,0.6879,1.2387
0.5875,0.7111,1.2986
0.5842,0.6705,1.2547
0.6573,0.6916,1.3489
0.5653,0.6849,1.2502
0.5844,0.6700,1.2544
0.7352,0.7072,1.4424
0.5487,0.6469,1.1956
0.6737,0.6916,1.3653
0.5763,0.6777,1.2540
0.5836,0.6783,1.2619
0.5803,0.6935,1.2738
0.5827,0.6971,1.2798
0.4985,0.6877,1.1862
0.5216,0.6791,1.2007
0.6262,0.6888,1.3150
0.6281,0.6990,1.3271
0.5997,0.6750,1.2747
0.6898,0.6906,1.3804
0.5812,0.6741,1.2553
0.5982,0.6784,1.2766
0.3991,0.6797,1.0788
0.6863,0.7001,1.3864
0.4962,0.6765,1.1727
0.6527,0.7056,1.3583
0.5973,0.6740,1.2713
0.6839,0.6800,1.3639
0.5118,0.6338,1.1456
0.6418,0.6882,1.3300
0.5519,0.7101,1.2620
0.5039,0.6757,1.1797
0.5824,0.6716,1.2540
0.5649,0.6873,1.2522
0.5243,0.7262,1.2505
0.5126,0.6930,1.2056
0.5735,0.6844,1.2579
0.5750,0.7130,1.2879
0.6992,0.7122,1.4114
0.5666,0.6874,1.2540
0.5933,0.7112,1.3045
0.6215,0.7209,1.3424
0.6210,0.7130,1.3340
0.4967,0.6918,1.1885
0.5549,0.7120,1.2669
0.5327,0.6900,1.2227
0.4743,0.7143,1.1886
0.4400,0.6687,1.1087
0.5972,0.6947,1.2919
0.6843,0.6898,1.3741
0.5337,0.7217,1.2554
0.5209,0.6619,1.1828
0.6222,0.7075,1.3297
0.7046,0.7001,1.4047
0.6482,0.7201,1.3682
0.5089,0.7007,1.2096
0.6163,0.6664,1.2827
0.7571,0.7003,1.4574
0.7225,0.7248,1.4473
0.5248,0.6869,1.2117
0.6828,0.6790,1.3617
0.5755,0.7141,1.2895
0.5768,0.6637,1.2405
0.5522,0.6747,1.2270
0.5632,0.7063,1.2695
0.6269,0.7048,1.3318
0.5783,0.6708,1.2491
0.5792,0.7160,1.2952
0.5166,0.6936,1.2102
0.6797,0.7148,1.3946
0.5837,0.6915,1.2752
0.7577,0.7217,1.4794
0.5453,0.6906,1.2359
0.6115,0.7117,1.3233
0.4422,0.6669,1.1091
0.7016,0.7242,1.4258
0.5949,0.6451,1.2400
0.5047,0.6761,1.1807
0.5424,0.6942,1.2365
0.5047,0.6713,1.1760
0.6704,0.7266,1.3969
0.5780,0.7001,1.2781
0.6908,0.6711,1.3619
0.7678,0.7141,1.4818
0.7365,0.6983,1.4348
0.5555,0.7033,1.2588
0.6151,0.7063,1.3214
0.5834,0.6743,1.2577
0.5340,0.6971,1.2311
0.5441,0.7031,1.2471
0.5667,0.6948,1.2615
0.7409,0.6936,1.4345
0.6231,0.6941,1.3172
0.6847,0.6657,1.3505
0.4846,0.6813,1.1659
0.6513,0.6841,1.3354
0.4880,0.6808,1.1688
0.7894,0.7207,1.5100
0.5572,0.6821,1.2393
0.6908,0.7022,1.3930
0.5192,0.6843,1.2035
0.5478,0.6722,1.2200
0.4742,0.6605,1.1347
0.7064,0.7065,1.4129
0.5844,0.6899,1.2743
0.4377,0.6789,1.1166
0.6066,0.7017,1.3083
0.6800,0.7006,1.3806
0.4621,0.6742,1.1363
0.5737,0.6835,1.2572
0.6951,0.6809,1.3760
0.6001,0.6965,1.2965
0.5287,0.6655,1.1942
0.5678,0.7025,1.2703
0.6202,0.6931,1.3133
0.8088,0.7209,1.5297
0.6868,0.7478,1.4346
0.5998,0.7139,1.3137
0.5834,0.6866,1.2700
0.6188,0.6977,1.3165
0.4689,0.6864,1.1553
0.5263,0.7042,1.2304
0.5495,0.6823,1.2318
0.6788,0.7050,1.3838
0.6708,0.6980,1.3687
0.4828,0.6860,1.1688
0.6806,0.7023,1.3829
0.7580,0.6946,1.4526
0.4715,0.6658,1.1373
0.6061,0.6691,1.2751
0.5489,0.6904,1.2393
0.5910,0.6591,1.2501
0.6388,0.6984,1.3372
0.6958,0.7087,1.4045
0.7861,0.7026,1.4887
0.6339,0.7016,1.3355
0.5370,0.6964,1.2333
0.5221,0.6658,1.1879
0.7123,0.7286,1.4409
0.6522,0.6925,1.3447
0.5151,0.6983,1.2133
0.5256,0.6911,1.2166
0.5303,0.6837,1.2140
0.5403,0.6792,1.2194
0.5202,0.7007,1.2209
0.5012,0.6860,1.1872
0.5153,0.6954,1.2107
0.5529,0.6807,1.2336
0.6570,0.7229,1.3800
0.7654,0.7104,1.4758
0.5761,0.6909,1.2671
0.5426,0.6591,1.2017
0.7428,0.6859,1.4287
0.7386,0.7263,1.4649
0.5847,0.6768,1.2615
0.6762,0.6971,1.3733
0.4279,0.6656,1.0935
0.6521,0.6829,1.3349
0.6878,0.7016,1.3894
0.5655,0.7231,1.2885
0.5273,0.6709,1.1983
0.5033,0.6742,1.1775
0.5346,0.7019,1.2366
0.5529,0.6965,1.2495
0.6271,0.7019,1.3290
0.6327,0.6705,1.3032
0.4774,0.6593,1.1367
0.6866,0.7108,1.3974
0.6324,0.6928,1.3252
0.6047,0.7141,1.3188
0.4814,0.6626,1.1440
0.6027,0.6874,1.2902
0.5944,0.6862,1.2806
0.5606,0.6847,1.2453
0.4693,0.6735,1.1428
0.5713,0.6807,1.2520
0.4957,0.6778,1.1735
0.5947,0.6811,1.2758
0.4865,0.6667,1.1532
0.5485,0.6682,1.2167
0.5820,0.6705,1.2525
0.7647,0.7433,1.5080
0.5722,0.6776,1.2498
0.5766,0.6853,1.2618
0.5179,0.7049,1.2228
0.5511,0.6443,1.1954
0.8478,0.7109,1.5587
0.6295,0.6997,1.3293
0.5630,0.6901,1.2530
0.7753,0.7136,1.4889
0.7807,0.7177,1.4984
0.5464,0.7089,1.2552
0.6633,0.6985,1.3618
0.6030,0.6847,1.2877
0.6299,0.7152,1.3451
0.6592,0.6923,1.3515
0.7475,0.6997,1.4472
0.7240,0.7042,1.4282
0.6123,0.7036,1.3159
0.6198,0.7050,1.3248
0.7123,0.7059,1.4182
0.6303,0.6773,1.3076
0.5319,0.6785,1.2104
0.5908,0.6832,1.2740
0.6070,0.7159,1.3229
0.4660,0.6951,1.1611
0.5929,0.6766,1.2695
0.5843,0.6691,1.2535
0.4794,0.6990,1.1784
0.6118,0.6795,1.2913
0.6847,0.6893,1.3739
0.6014,0.6975,1.2990
0.6319,0.7067,1.3386
0.7387,0.6919,1.4306
0.5383,0.6665,1.2048
0.6847,0.6897,1.3744
0.6191,0.6770,1.2961
0.6842,0.7170,1.4012
0.5066,0.6669,1.1735
0.6240,0.6847,1.3087
0.5936,0.7125,1.3062
0.5816,0.6990,1.2806
0.6647,0.7053,1.3699
0.5064,0.6674,1.1739
0.5396,0.6899,1.2295
0.5410,0.6721,1.2130
0.4969,0.6894,1.1863
0.5791,0.6865,1.2655
0.5542,0.7183,1.2724
0.6443,0.6744,1.3187
0.4698,0.6792,1.1489
0.5091,0.6948,1.2039
0.5101,0.6830,1.1931
0.6013,0.6576,1.2589
0.5461,0.6732,1.2193
0.6513,0.7206,1.3719
0.4440,0.6771,1.1211
0.7100,0.7253,1.4353
0.7040,0.6917,1.3958
0.6614,0.7029,1.3643
0.7291,0.7484,1.4775
0.4980,0.7130,1.2110
0.4437,0.6865,1.1302
0.5071,0.6805,1.1875
0.6189,0.7318,1.3506
0.4620,0.6725,1.1345
0.5203,0.6901,1.2105
0.6642,0.7022,1.3665
0.5923,0.6729,1.2652
0.6686,0.7048,1.3733
0.7090,0.7085,1.4174
0.5352,0.6497,1.1849
0.5246,0.6740,1.1985
0.4271,0.6874,1.1146
0.5284,0.7053,1.2338
0.4776,0.6533,1.1309
0.6073,0.7010,1.3083
0.5175,0.6782,1.1957
0.6066,0.7105,1.3171
0.6418,0.6771,1.3189
0.5356,0.6730,1.2086
0.5539,0.6703,1.2242
0.5605,0.6596,1.2201
0.6346,0.7014,1.3360
0.5834,0.7004,1.2838
0.5712,0.6928,1.2640
0.5594,0.7171,1.2766
0.6690,0.6867,1.3557
0.5796,0.7064,1.2860
0.6708,0.6833,1.3541
0.6128,0.6953,1.3081
0.5236,0.6542,1.1778
0.7096,0.7211,1.4307
0.4751,0.7289,1.2039
0.6861,0.7140,1.4001
0.6010,0.7007,1.3017
0.5896,0.6952,1.2849
0.6286,0.7097,1.3383
0.6902,0.6632,1.3534
0.5251,0.6878,1.2129
0.5221,0.6831,1.2052
0.6152,0.7002,1.3155
0.5812,0.6845,1.2657
0.6288,0.7119,1.3407
0.6068,0.6961,1.3029
0.5797,0.6869,1.2666
0.5962,0.7011,1.2973
0.6480,0.7295,1.3775
0.5201,0.6527,1.1728
0.7494,0.7042,1.4536
0.6004,0.7248,1.3252
0.5124,0.6357,1.1481
0.5073,0.6969,1.2042
0.4941,0.6808,1.1749
0.6379,0.6992,1.3371
0.6314,0.6824,1.3138
0.5187,0.6994,1.2181
0.6701,0.6908,1.3609
0.6543,0.6937,1.3479
0.5264,0.6891,1.2155
0.6371,0.7106,1.3477
0.5032,0.6939,1.1972
0.6315,0.6817,1.3132
0.5861,0.6708,1.2569
0.5990,0.6703,1.2693
0.6747,0.7139,1.3886
0.5703,0.6682,1.2385
0.6066,0.7144,1.3210
0.5496,0.6742,1.2238
0.4729,0.6899,1.1628
0.6317,0.6964,1.3281
0.4446,0.6912,1.1358
0.5698,0.6810,1.2508
0.6784,0.6943,1.3727
0.5645,0.6578,1.2223
0.5086,0.6607,1.1693
0.5753,0.6956,1.2708
0.5147,0.6662,1.1809
0.5879,0.6932,1.2811
0.6200,0.6840,1.3041
0.6319,0.6916,1.3235
0.8137,0.7181,1.5317
0.5866,0.7102,1.2968
0.6355,0.6876,1.3231
0.4333,0.6924,1.1258
0.5928,0.7057,1.2985
0.7100,0.7146,1.4246
0.5903,0.6674,1.2577
0.5503,0.7037,1.2540
0.5543,0.6646,1.2189
0.4958,0.6836,1.1795
0.5520,0.6773,1.2293
0.6521,0.7207,1.3729
0.5102,0.6767,1.1869
0.4994,0.6806,1.1800
0.6641,0.6789,1.3430
0.6536,0.6990,1.3526
0.5322,0.7283,1.2605
0.5520,0.6779,1.2298
0.5978,0.6908,1.2886
0.5882,0.7069,1.2951
0.5591,0.6896,1.2487
0.7587,0.6940,1.4526
0.4543,0.6941,1.1485
0.6089,0.6905,1.2994
0.5469,0.7142,1.2611
0.5159,0.6447,1.1606
0.4450,0.6448,1.0899
0.5982,0.6999,1.2980
0.6317,0.6959,1.3277
0.5552,0.6984,1.2536
0.6255,0.6704,1.2960
0.6761,0.6866,1.3626
0.5018,0.6881,1.1898
0.6288,0.7048,1.3336
0.7315,0.6951,1.4267
0.5248,0.6693,1.1941
0.6861,0.6938,1.3799
0.5566,0.6679,1.2245
0.5446,0.6509,1.1955
0.4476,0.6487,1.0963
0.6495,0.7227,1.3721
0.4752,0.6934,1.1686
0.4043,0.6574,1.0617
0.7243,0.7150,1.4394
0.6546,0.6956,1.3503
0.7164,0.6921,1.4085
0.5696,0.6704,1.2400
0.4594,0.6731,1.1325
0.6144,0.6751,1.2895
0.6439,0.7137,1.3576
0.4647,0.6309,1.0956
0.7578,0.7278,1.4856
0.5904,0.6871,1.2775
0.5853,0.6960,1.2814
0.5861,0.6916,1.2778
0.5137,0.7007,1.2144
0.6216,0.6992,1.3208
0.5603,0.7017,1.2619
0.5686,0.6815,1.2501
0.5883,0.7174,1.3057
0.5332,0.7041,1.2373
0.5801,0.6706,1.2507
0.6742,0.6973,1.3716
0.4972,0.6822,1.1794
0.5323,0.6802,1.2125
0.6023,0.7068,1.3091
0.5269,0.6555,1.1823
0.7332,0.7167,1.4499
0.5637,0.6892,1.2529
0.5978,0.6859,1.2837
0.5571,0.6940,1.2511
0.5919,0.7032,1.2951
0.6399,0.7119,1.3518
0.5911,0.6851,1.2762
0.6380,0.7301,1.3681
0.7375,0.7090,1.4465
0.6556,0.6842,1.3398
0.6135,0.6848,1.2983
0.5335,0.6831,1.2167
0.5790,0.6757,1.2548
0.5202,0.6542,1.1745
0.4892,0.6862,1.1754
0.5017,0.6501,1.1518
0.5124,0.6743,1.1866
0.5648,0.6909,1.2557
0.5449,0.6825,1.2274
0.5057,0.6882,1.1940
0.6914,0.7025,1.3940
0.5729,0.6828,1.2557
0.4590,0.7066,1.1656
0.5680,0.6891,1.2571
0.5398,0.6645,1.2043
0.5640,0.7012,1.2652
0.4043,0.6645,1.0689
0.6423,0.6825,1.3248
0.4875,0.7109,1.1984
0.4526,0.7000,1.1526
0.5415,0.6810,1.2225
0.6481,0.6802,1.3283
0.6514,0.7214,1.3728
0.5318,0.6451,1.1769
0.6241,0.6374,1.2614
0.4284,0.6861,1.1145
0.4864,0.6558,1.1422
0.5304,0.7004,1.2309
0.7234,0.7020,1.4254
0.5149,0.7063,1.2213
0.6060,0.7091,1.3150
0.9065,0.7185,1.6250
0.5363,0.6607,1.1970
0.4886,0.6873,1.1759
0.6656,0.7145,1.3801
0.5190,0.6295,1.1485
0.7268,0.6709,1.3977
0.6939,0.6985,1.3925
0.5756,0.7032,1.2788
0.6454,0.6935,1.3389
0.5880,0.6600,1.2480
0.6408,0.6313,1.2722
0.6008,0.6846,1.2854
0.5123,0.6868,1.1992
0.6469,0.7045,1.3513
0.6206,0.6857,1.3063
0.5274,0.6890,1.2163
0.5454,0.6973,1.2427
0.5118,0.6878,1.1996
0.7060,0.7154,1.4214
0.5370,0.6829,1.2199
0.5206,0.6827,1.2033
0.4496,0.6842,1.1338
0.6875,0.6738,1.3613
0.6106,0.7139,1.3245
0.4634,0.6713,1.1347
0.6001,0.6875,1.2876
0.5360,0.6884,1.2244
0.5479,0.7157,1.2637
0.5238,0.7056,1.2294
0.7993,0.7086,1.5079
0.5161,0.6929,1.2091
0.5015,0.6749,1.1764
0.6671,0.7000,1.3671
0.4787,0.6859,1.1647
0.5720,0.6480,1.2200
0.6821,0.6904,1.3725
0.5823,0.7208,1.3030
0.5318,0.6531,1.1849
0.5452,0.7225,1.2677
0.6503,0.6455,1.2958
0.5224,0.6835,1.2058
0.7197,0.7002,1.4199
0.6328,0.6883,1.3211
0.6474,0.6671,1.3145
0.5321,0.6846,1.2168
0.6651,0.6931,1.3582
0.5487,0.6907,1.2394
0.6286,0.7151,1.3437
0.6854,0.6873,1.3727
0.5294,0.6826,1.2121
0.5150,0.6519,1.1669
0.6969,0.7002,1.3971
0.5551,0.6703,1.2254
0.6361,0.6844,1.3204
0.5525,0.6710,1.2235
0.5165,0.6723,1.1888
0.6034,0.7074,1.3108
0.4979,0.6699,1.1678
0.5525,0.6817,1.2341
0.4815,0.6923,1.1738
0.6288,0.6796,1.3083
0.6217,0.7003,1.3220
0.6428,0.7039,1.3466
0.4381,0.6624,1.1005
0.5817,0.6236,1.2053
0.6323,0.6681,1.3004
0.5212,0.7179,1.2391
0.6702,0.7098,1.3800
0.5968,0.6954,1.2922
0.5018,0.6811,1.1829
0.5587,0.6875,1.2462
0.5954,0.6916,1.2870
0.6339,0.6961,1.3300
0.5579,0.7036,1.2616
0.4704,0.6896,1.1600
0.6672,0.6897,1.3569
0.5436,0.7008,1.2445
0.6806,0.6846,1.3653
0.4971,0.6661,1.1631
0.6704,0.6984,1.3688
0.5252,0.6890,1.2141
0.5899,0.6937,1.2836
0.5630,0.6865,1.2495
0.6765,0.6886,1.3651
0.5392,0.6567,1.1959
0.4789,0.6749,1.1538
0.5227,0.6641,1.1868
0.5420,0.6855,1.2275
0.4878,0.6837,1.1714
0.6723,0.7006,1.3729
0.6099,0.6864,1.2963
0.5749,0.7003,1.2753
0.5449,0.6672,1.2121
0.5297,0.7078,1.2375
0.5734,0.6726,1.2460
0.6731,0.7015,1.3746
0.4849,0.6828,1.1677
0.4663,0.6776,1.1439
0.5124,0.6865,1.1989
0.5685,0.6979,1.2664
0.6317,0.7068,1.3384
0.7240,0.6663,1.3903
0.5343,0.6828,1.2171
0.6696,0.7000,1.3696
0.4684,0.6550,1.1234
0.5746,0.7045,1.2791
0.5163,0.6680,1.1843
0.6523,0.6848,1.3371
0.5596,0.6645,1.2241
0.4952,0.6744,1.1696
0.5122,0.6775,1.1897
0.5544,0.6868,1.2411
0.7201,0.6900,1.4101
0.4962,0.6793,1.1756
0.5044,0.6600,1.1645
0.4524,0.6874,1.1397
0.7711,0.7076,1.4787
0.5535,0.6711,1.2245
0.6981,0.7250,1.4231
0.5176,0.6774,1.1950
0.5237,0.6974,1.2211
0.6778,0.7016,1.3794
0.5445,0.6780,1.2225
0.6353,0.6923,1.3275
0.6333,0.7058,1.3391
0.5570,0.7026,1.2596
0.9104,0.7132,1.6236
0.5072,0.6847,1.1919
0.5786,0.6765,1.2551
0.6294,0.6654,1.2947
0.6141,0.7324,1.3464
0.6288,0.6779,1.3066
0.6275,0.7123,1.3398
0.6788,0.6740,1.3528
0.5716,0.6778,1.2494
0.6193,0.7152,1.3344
0.7653,0.7009,1.4662
0.4902,0.6253,1.1155
0.4943,0.6935,1.1878
0.7898,0.7040,1.4938
0.4863,0.6896,1.1759
0.4995,0.6578,1.1573
0.6197,0.6867,1.3065
0.6896,0.6734,1.3629
0.7099,0.7068,1.4167
0.4771,0.6560,1.1331
0.6220,0.6884,1.3104
0.5490,0.7235,1.2724
0.4134,0.6936,1.1070
0.4194,0.6771,1.0965
0.6458,0.6789,1.3247
0.5885,0.6975,1.2860
0.6412,0.7093,1.3505
0.5681,0.6520,1.2201
0.7191,0.7180,1.4371
0.3892,0.6726,1.0618
0.4214,0.6964,1.1178
0.5118,0.6811,1.1928
0.5215,0.7203,1.2418
0.5662,0.6749,1.2411
0.5297,0.6598,1.1895
0.5588,0.7050,1.2638
0.5525,0.7089,1.2614
0.5609,0.6789,1.2398
0.7389,0.6845,1.4234
0.4855,0.6348,1.1203
0.5720,0.6806,1.2526
0.5191,0.6676,1.1867
0.5939,0.6291,1.2230
0.7661,0.6809,1.4470
0.6775,0.6740,1.3515
0.4874,0.6857,1.1731
0.5840,0.6680,1.2520
0.5149,0.6831,1.1980
0.6003,0.7071,1.3074
0.6934,0.7115,1.4048
0.4066,0.6450,1.0516
0.5315,0.7051,1.2366
0.6262,0.6775,1.3037
0.6474,0.6894,1.3368
0.7346,0.6829,1.4175
0.5876,0.7013,1.2889
0.7575,0.6968,1.4543
0.7846,0.7094,1.4940
0.9011,0.6958,1.5969
0.7110,0.7054,1.4164
0.5909,0.7161,1.3070
0.6818,0.7080,1.3898
0.7925,0.7341,1.5267
0.6282,0.6934,1.3216
0.6051,0.7107,1.3158
0.5823,0.6363,1.2186
0.6968,0.7005,1.3973
0.5904,0.6728,1.2632
0.6326,0.7068,1.3393
0.4175,0.6567,1.0742
0.5124,0.6751,1.1875
0.7679,0.7350,1.5028
0.5520,0.6736,1.2256
0.6770,0.6859,1.3629
0.5541,0.6689,1.2230
0.6028,0.6807,1.2835
0.5206,0.6915,1.2121
0.5404,0.6989,1.2393
0.5003,0.6910,1.1913
0.4996,0.6689,1.1684
0.4924,0.6829,1.1753
0.8394,0.7003,1.5397
0.4652,0.6685,1.1336
0.4909,0.6648,1.1558
0.4666,0.6994,1.1659
0.5932,0.7072,1.3004
0.5671,0.6891,1.2562
0.5709,0.6702,1.2411
0.7063,0.6616,1.3679
0.5957,0.6999,1.2956
0.5901,0.6883,1.2784
0.5867,0.6934,1.2801
0.7510,0.7152,1.4662
0.5048,0.6623,1.1671
0.4554,0.6827,1.1382
0.5539,0.6750,1.2289
0.5854,0.6462,1.2316
0.5132,0.6671,1.1803
0.5412,0.6971,1.2383
0.5584,0.6742,1.2327
0.5937,0.7063,1.3000
0.7274,0.7087,1.4361
0.5511,0.6859,1.2370
0.6686,0.6766,1.3453
0.5723,0.6556,1.2279
0.6107,0.6800,1.2907
0.4432,0.6951,1.1382
0.5727,0.6879,1.2606
0.6974,0.6624,1.3598
0.7272,0.6942,1.4214
0.5372,0.6644,1.2015
0.7179,0.6798,1.3977
0.6024,0.6936,1.2959
0.5560,0.6589,1.2149
0.4857,0.7116,1.1974
0.4913,0.6802,1.1715
0.5624,0.6340,1.1963
0.5205,0.6933,1.2139
0.7142,0.6815,1.3957
0.7333,0.7004,1.4337
0.5808,0.6736,1.2543
0.6257,0.6906,1.3162
0.6183,0.6852,1.3035
0.6174,0.6638,1.2812
0.5505,0.6735,1.2239
0.4920,0.6936,1.1856
0.7215,0.7150,1.4365
0.4719,0.6854,1.1573
0.5253,0.6816,1.2070
0.5735,0.7103,1.2838
0.5995,0.6881,1.2876
0.7148,0.7123,1.4271
0.5512,0.7302,1.2814
0.5992,0.6943,1.2935
0.6910,0.7088,1.3998
0.5421,0.7109,1.2530
0.5327,0.6785,1.2113
0.4882,0.6829,1.1712
0.5908,0.6707,1.2615
0.7305,0.7093,1.4398
0.5413,0.6639,1.2052
0.6283,0.6877,1.3160
0.4411,0.6697,1.1108
0.5804,0.6739,1.2543
0.5712,0.7031,1.2743
0.5909,0.7010,1.2919
0.4039,0.6869,1.0907
0.5369,0.7004,1.2374
0.5623,0.6603,1.2226
0.5964,0.6751,1.2715
0.5531,0.6892,1.2423
0.5560,0.6631,1.2191
0.6177,0.7020,1.3197
0.5417,0.6985,1.2401
0.5077,0.7083,1.2161
0.5323,0.6613,1.1936
0.4931,0.6946,1.1877
0.5666,0.6741,1.2407
0.6106,0.6882,1.2988
0.4999,0.6707,1.1706
0.5698,0.6315,1.2013
0.6826,0.7112,1.3938
0.6562,0.7104,1.3666
0.4544,0.6889,1.1432
0.6439,0.7265,1.3705
0.4768,0.6894,1.1662
0.6020,0.6633,1.2653
0.7310,0.7090,1.4400
0.5299,0.6292,1.1591
0.7574,0.7100,1.4674
0.6530,0.7108,1.3637
0.4879,0.6543,1.1422
0.4792,0.6367,1.1159
0.5572,0.6564,1.2137
0.6497,0.6747,1.3245
0.7301,0.7143,1.4444
0.5694,0.6592,1.2286
0.5061,0.6798,1.1860
0.8064,0.7128,1.5192
0.5290,0.6745,1.2034
0.6402,0.7065,1.3467
0.5484,0.7112,1.2596
0.5831,0.6751,1.2582
0.6719,0.6924,1.3643
0.5805,0.6443,1.2248
0.5486,0.6931,1.2417
0.5920,0.6819,1.2738
0.7324,0.6833,1.4157
0.5427,0.6539,1.1966
0.5068,0.6491,1.1559
0.5990,0.7057,1.3047
0.5889,0.6975,1.2864
0.5724,0.7035,1.2759
